lon,lat,count
114.36671,30.491452,22
114.36671,30.647209,28
114.36671,30.678361,3614
114.37027,30.384369,1464
114.37027,30.699777,40
114.37383,30.623846,15196
114.37383,30.876952,10009
114.37739,30.586853,2434
114.38095,30.452513,5466
114.38095,30.616058,71
114.38095,30.682255,10
114.38451,30.680308,55
114.38451,30.707565,43
114.38451,30.867217,2674
114.39163,30.536232,3
114.39163,30.89058,203
114.39875,30.454459,1737
114.39875,30.477823,34068
114.40231,30.783497,493
114.405869,30.547914,1077
114.405869,30.590747,93
114.405869,30.723141,206
114.416549,30.366846,4
114.416549,30.542073,92
114.416549,30.596588,1317
114.420109,30.427202,15696
114.420109,30.470035,1654
114.423669,30.020286,763
114.423669,30.495346,6855
114.427229,30.39605,18
114.427229,30.738717,1066
114.430789,30.405785,27
114.430789,30.565437,10
114.430789,30.658891,5231
114.434349,30.399944,7091
114.434349,30.707565,20
114.445029,30.518709,20
114.445029,30.584906,15
114.445029,30.60827,841
114.448589,30.555702,2
114.448589,30.719247,7
114.452149,30.425255,79
114.452149,30.47977,160
114.452149,30.491452,3079
114.452149,30.678361,276
114.459269,31.024921,785
114.462828,30.937308,8
114.466388,30.195513,38
114.466388,30.510922,6593
114.473508,30.425255,6425
114.473508,30.491452,42281
114.473508,30.647209,298
114.473508,30.678361,138
114.473508,30.7173,2193
114.480628,30.401891,8
114.480628,30.561543,2568
114.484188,30.707565,11
114.487748,30.60827,2564
114.491308,30.512869,579
114.498428,30.945095,171
114.505548,30.501187,40
114.509108,30.693937,4
114.519787,30.54402,1
114.526907,30.384369,229
114.526907,30.699777,23
114.537587,30.612164,29
114.537587,30.666679,315
114.541147,30.505081,987
114.544707,30.900315,742
114.562507,30.637475,111
114.566067,30.662785,4721
114.580306,30.339588,25
114.580306,30.49924,30
114.598106,30.489505,4140
114.601666,30.830224,6
114.605226,30.536232,167
114.608786,30.538179,2
114.612346,30.497293,165
114.633705,30.489505,403
114.640825,30.567384,3
114.647945,30.875005,140
114.658625,30.787391,336
114.712024,30.82049,1083
114.715584,30.75624,141
114.744064,30.923679,199
114.758303,30.8458,1289
114.758303,30.876952,2
114.776103,30.832171,592
114.790343,30.92952,1
114.808142,30.838012,14
114.811702,30.832171,29
114.815262,30.775709,2126
114.815262,30.783497,198
114.843742,30.822436,283
114.875781,30.859429,1081
114.890021,31.007398,1534
114.893581,30.838012,1656
114.900701,31.005452,1
114.975459,30.937308,16
113.743721,30.419414,293
113.82916,30.470035,1
113.850519,30.41552,71
113.918158,30.760134,843
113.921718,30.512869,406
113.935958,30.481717,50
113.943078,30.695884,4
113.971557,30.571278,6
113.975117,30.339588,16
113.982237,30.475876,2444
113.985797,30.446672,44
114.000037,30.43499,1159
114.010716,30.581012,2437
114.021396,30.567384,6
114.028516,30.337641,4891
114.035636,30.575172,5307
114.042756,30.43499,149
114.049876,30.625793,9
114.053436,30.355164,52
114.056996,30.361005,11
114.067675,30.433043,676
114.071235,30.30649,11
114.071235,30.310384,887
114.074795,30.503134,43
114.081915,30.35127,14959
114.081915,30.623846,2013
114.085475,30.466141,9129
114.089035,30.448619,128
114.092595,30.711459,456
114.092595,30.734823,65
114.099715,30.298702,1
114.106835,30.399944,1378
114.110395,30.600482,14
114.113955,30.298702,990
114.117515,30.549861,4271
114.124634,30.522603,79
114.124634,30.530391,22
114.124634,30.690043,629
114.124634,30.709512,1248
114.128194,30.606323,6278
114.131754,30.483664,2156
114.131754,30.651103,2465
114.138874,30.359058,706
114.138874,30.510922,6227
114.142434,30.294808,3251
114.142434,30.470035,1
114.145994,30.495346,39
114.149554,30.575172,4723
114.153114,30.674467,1474
114.153114,30.697831,1
114.156674,30.520656,9241
114.156674,30.680308,81
114.160234,30.507028,3076
114.160234,30.573225,2
114.167354,30.577118,1860
114.170914,30.528444,12660
114.170914,30.594641,2845
114.174474,30.491452,7
114.174474,30.678361,72
114.181593,30.483664,3
114.181593,30.651103,3669
114.185153,30.532338,707
114.185153,30.555702,218
114.185153,30.719247,941
114.188713,30.577118,6350
114.192273,30.602429,4493
114.192273,30.633581,50
114.195833,30.425255,23
114.195833,30.491452,8
114.195833,30.647209,2836
114.199393,30.56349,39603
114.206513,30.56349,22436
114.206513,30.641368,4575
114.206513,30.664732,2286
114.210073,30.37074,2
114.210073,30.538179,218
114.217193,30.5888,76
114.217193,30.631634,51
114.217193,31.052179,212
114.220753,30.610217,4593
114.220753,30.629687,2588
114.220753,30.695884,830
114.220753,30.703671,50
114.224313,30.569331,12526
114.224313,30.799073,733
114.227873,30.645262,4787
114.231433,30.452513,6
114.234992,30.575172,7706
114.238552,30.522603,1
114.238552,30.530391,9842
114.238552,30.690043,114
114.238552,30.709512,237
114.245672,30.600482,2386
114.245672,30.654997,21500
114.249232,30.528444,2424
114.249232,30.594641,5688
114.252792,30.355164,1
114.252792,30.37074,766
114.252792,30.577118,735
114.256352,30.427202,156
114.256352,30.470035,3262
114.259912,30.619952,779
114.259912,30.884739,3
114.263472,30.505081,646
114.263472,30.52455,28
114.263472,30.540126,384
114.263472,30.559596,4
114.267032,30.444725,10995
114.267032,30.674467,185
114.270592,30.111793,52
114.270592,30.333747,1789
114.270592,30.586853,1796
114.270592,30.688096,70
114.274152,30.514816,1698
114.274152,30.997664,740
114.277712,30.567384,196
114.277712,30.789338,2180
114.281272,30.339588,398
114.281272,30.814649,1
114.281272,31.332542,2
114.284832,30.341535,1103
114.284832,30.528444,553
114.284832,30.594641,18993
114.288392,30.425255,1094
114.288392,30.491452,6890
114.288392,30.647209,2018
114.291951,30.333747,27
114.291951,30.586853,2100
114.291951,30.688096,128
114.295511,30.47977,3614
114.295511,30.514816,6
114.295511,30.744558,969
114.299071,30.80102,3
114.306191,30.458353,478
114.306191,30.512869,4962
114.309751,30.386316,2161
114.313311,30.263657,9
114.313311,30.618005,184
114.313311,30.67252,1691
114.316871,30.362952,7879
114.316871,30.518709,1865
114.316871,30.526497,10
114.316871,30.549861,478
114.316871,30.584906,5432
114.316871,30.592694,94
114.323991,30.619952,1499
114.323991,30.662785,9549
114.327551,30.711459,3300
114.334671,30.489505,10420
114.334671,30.497293,3
114.338231,30.382422,1956
114.338231,30.49924,2845
114.338231,30.569331,4081
114.341791,30.271444,350
114.341791,30.458353,1242
114.341791,30.512869,8446
114.345351,30.616058,7294
114.34891,30.392156,466
114.34891,30.579065,35527
114.35247,30.425255,3
114.35247,30.491452,117
114.35247,30.647209,2
114.35247,30.678361,1810
114.35603,30.399944,4333
114.35603,30.882793,56
114.35959,30.542073,2059
114.35959,30.596588,58315
114.36315,30.399944,3569
114.36315,30.882793,2970
114.37027,30.520656,34333
114.37027,30.54402,168
114.37027,30.680308,713
114.37027,30.867217,7263
114.37383,30.35127,944
114.37383,30.569331,4
114.38095,30.514816,10828
114.38451,30.466141,5116
114.38807,30.417467,2
114.38807,30.483664,13543
114.38807,31.095012,2
114.39163,30.641368,418
114.39163,30.664732,288
114.39875,30.715353,2282
114.39875,31.194307,13
114.40231,30.246134,196
114.40231,31.293603,15
114.405869,30.839959,82
114.409429,30.534285,3721
114.409429,30.787391,560
114.416549,30.440831,1692
114.416549,30.604376,3114
114.416549,30.892527,217
114.423669,30.503134,16008
114.423669,31.184573,221
114.427229,30.076748,179
114.427229,30.621899,3837
114.427229,31.03855,132
114.430789,30.164361,10
114.430789,30.701724,4
114.434349,30.407732,595
114.434349,30.575172,2
114.434349,31.303338,3
114.437909,30.405785,64
114.437909,30.658891,21
114.437909,31.024921,24
114.445029,31.013239,17
114.455709,30.598535,1467
114.459269,30.020286,1894
114.459269,30.429149,5460
114.459269,30.495346,65
114.459269,30.49924,60
114.466388,30.433043,1
114.466388,30.487558,669
114.466388,30.62774,1478
114.469948,30.057278,7
114.469948,30.625793,55
114.473508,30.783497,1
114.480628,30.148785,10
114.480628,30.623846,1927
114.480628,30.7173,1949
114.480628,30.853588,55
114.484188,30.045596,35
114.484188,30.466141,228
114.487748,30.464194,104
114.487748,31.017133,112
114.491308,30.586853,604
114.494868,30.534285,80
114.501988,30.658891,761
114.512668,30.937308,8
114.516228,30.686149,18
114.519787,30.477823,39
114.523347,30.522603,195
114.523347,30.530391,2310
114.523347,30.709512,263
114.526907,30.520656,112
114.526907,30.707565,1
114.530467,30.483664,62
114.534027,30.902262,998
114.534027,30.92952,5217
114.541147,30.602429,12
114.548267,30.575172,130
114.548267,30.65305,597
114.555387,30.520656,330
114.555387,30.707565,2221
114.558947,30.635528,456
114.569627,30.715353,76
114.573187,30.678361,260
114.590986,30.508975,2809
114.590986,30.742611,5
114.598106,30.540126,3675
114.601666,30.47977,2326
114.608786,30.834118,18
114.612346,30.505081,2775
114.612346,30.540126,192
114.615906,30.732876,35
114.633705,30.559596,255
114.633705,30.793232,1
114.683545,30.594641,350
114.687105,30.752346,1
114.690664,30.586853,1
114.722704,30.752346,573
114.722704,30.939255,357
114.754743,30.629687,758
114.779663,30.919785,605
114.779663,30.985982,25
114.797463,30.859429,14
114.868661,30.804914,2
114.94342,30.810755,1
114.96834,30.894474,1
113.761521,30.429149,318
113.78644,30.318172,15
113.79356,30.41552,31
113.82204,30.446672,477
113.893239,30.462247,318
113.896798,30.526497,1565
113.903918,30.300649,129
113.907478,30.765974,33
113.918158,30.347376,20
113.935958,30.742611,410
113.975117,30.507028,1639
113.989357,30.623846,141
114.000037,30.462247,3242
114.003597,30.487558,353
114.007157,30.567384,3
114.010716,30.643315,227
114.021396,30.610217,1
114.021396,30.629687,16
114.024956,30.257816,304
114.028516,30.567384,2681
114.035636,30.450566,2911
114.035636,30.637475,132
114.046316,30.581012,71
114.049876,30.318172,714
114.053436,30.253922,13
114.060556,30.569331,141
114.064116,30.633581,2099
114.067675,30.561543,155
114.071235,30.52455,1575
114.071235,30.625793,846
114.074795,30.631634,118
114.078355,30.228611,13
114.078355,30.458353,8
114.081915,30.316225,250
114.085475,30.341535,38
114.092595,30.411626,29
114.099715,30.368793,1182
114.110395,30.39021,956
114.110395,30.581012,493
114.113955,30.536232,629
114.121075,30.54402,459
114.121075,30.555702,4614
114.128194,30.43499,438
114.135314,30.462247,36
114.135314,30.485611,1557
114.135314,30.649156,11007
114.138874,30.487558,5086
114.142434,30.364899,763
114.142434,30.532338,6
114.142434,30.555702,610
114.145994,30.503134,228
114.145994,30.557649,45
114.149554,30.450566,5
114.149554,30.637475,524
114.153114,30.49924,327
114.160234,30.343482,1495
114.160234,30.728982,1
114.163794,30.368793,4384
114.163794,30.536232,2
114.163794,30.54402,3
114.167354,30.483664,376
114.170914,30.403838,250
114.170914,30.571278,94
114.170914,30.656944,953
114.178033,30.392156,317
114.178033,30.579065,452
114.185153,30.625793,1561
114.188713,30.483664,1172
114.188713,30.651103,258
114.192273,30.361005,412
114.192273,30.730929,17
114.195833,30.49924,5102
114.195833,30.553755,17849
114.199393,30.528444,7413
114.199393,30.594641,31978
114.202953,30.651103,2913
114.206513,30.78155,2
114.210073,30.612164,3204
114.210073,30.666679,85
114.217193,30.639421,5037
114.224313,30.674467,1448
114.227873,30.520656,17277
114.227873,30.680308,203
114.231433,30.514816,298
114.231433,30.888633,722
114.234992,30.637475,11755
114.234992,30.871111,19
114.238552,30.73677,2066
114.242112,30.399944,812
114.245672,30.4603,173
114.245672,30.581012,3749
114.245672,30.73677,1888
114.249232,30.403838,5528
114.249232,30.571278,38060
114.249232,30.656944,1752
114.252792,30.483664,361
114.252792,30.651103,5688
114.256352,30.532338,9512
114.256352,30.555702,34740
114.256352,30.719247,5707
114.259912,30.577118,24181
114.263472,30.602429,2782
114.263472,30.633581,357
114.267032,30.935361,2204
114.267032,30.989876,341
114.274152,30.343482,124
114.277712,30.610217,18615
114.277712,30.629687,10646
114.277712,30.703671,307
114.281272,30.39021,67
114.281272,30.507028,10726
114.281272,30.573225,44
114.284832,30.571278,14948
114.284832,30.656944,484
114.288392,30.553755,2476
114.291951,30.092323,853
114.295511,30.343482,1384
114.295511,30.397997,517
114.299071,30.462247,16
114.299071,30.485611,146
114.299071,30.649156,587
114.302631,30.538179,24749
114.306191,30.333747,464
114.306191,30.586853,53
114.309751,30.448619,7294
114.309751,30.522603,5147
114.309751,30.530391,28367
114.309751,30.709512,1701
114.313311,30.43499,194
114.313311,30.501187,9413
114.316871,30.600482,1748
114.316871,30.654997,5544
114.323991,30.355164,10679
114.323991,30.577118,29288
114.327551,30.236399,108
114.327551,30.427202,458
114.327551,30.470035,472
114.331111,30.534285,6771
114.334671,30.372687,44
114.334671,30.505081,1650
114.334671,30.540126,191
114.334671,30.559596,37136
114.334671,30.69199,1
114.334671,31.069701,3349
114.338231,30.674467,1
114.341791,30.111793,126
114.341791,30.586853,1749
114.341791,30.69199,1025
114.345351,30.514816,207
114.34891,30.477823,1723
114.34891,31.081383,2
114.35247,30.553755,4176
114.35247,30.60827,10613
114.35247,30.7173,1852
114.35603,30.407732,1434
114.35603,30.575172,63
114.35959,30.11374,3
114.35959,30.604376,17108
114.35959,30.670573,254
114.35959,30.892527,2499
114.36315,30.407732,121
114.36315,30.575172,836
114.36671,30.5888,1049
114.37027,30.466141,31
114.37383,30.444725,622
114.37383,30.697831,1
114.37739,30.878899,930
114.38095,30.397997,1025
114.38451,30.341535,3
114.38451,30.594641,7578
114.38807,30.545967,20
114.38807,30.721194,1
114.39519,30.374634,7942
114.39519,30.62774,17076
114.40231,30.308437,377
114.40231,30.374634,364
114.40231,30.538179,1
114.405869,30.376581,306
114.412989,30.446672,9142
114.412989,30.481717,4849
114.412989,30.614111,458
114.416549,30.4603,13949
114.420109,30.625793,1064
114.420109,30.660838,1
114.430789,30.386316,32
114.434349,30.43499,14263
114.434349,30.450566,1158
114.441469,30.641368,3914
114.441469,30.664732,512
114.441469,30.828277,243
114.452149,30.246134,478
114.455709,30.438884,13391
114.455709,30.473929,12949
114.459269,30.503134,106
114.459269,30.557649,1302
114.477068,30.458353,41
114.487748,30.686149,453
114.494868,30.619952,138
114.494868,30.849694,226
114.494868,30.884739,2533
114.498428,30.115687,1027
114.498428,30.536232,161
114.501988,30.49924,1482
114.509108,30.39021,2
114.509108,30.522603,2
114.509108,30.709512,193
114.519787,30.52455,528
114.519787,30.715353,16549
114.530467,30.713406,99
114.530467,30.8458,9
114.534027,30.485611,70
114.534027,30.649156,628
114.541147,30.917838,1731
114.544707,30.553755,60
114.548267,30.637475,488
114.562507,30.586853,1
114.566067,30.483664,36
114.566067,30.651103,3719
114.576746,30.664732,724
114.580306,30.635528,270
114.580306,30.728982,1753
114.587426,30.483664,1
114.590986,30.497293,3766
114.601666,30.483664,2
114.601666,30.7173,54
114.612346,30.602429,895
114.615906,30.491452,239
114.619466,30.797126,96
114.626586,30.773762,1
114.630146,30.49924,25
114.640825,30.925626,141
114.658625,30.577118,8
114.665745,30.876952,742
114.722704,30.880846,2
114.758303,30.82633,1719
114.765423,30.9743,184
114.804582,30.956777,1343
114.808142,30.841906,4541
114.865101,30.779603,118
114.865101,30.787391,1099
114.890021,30.995717,3102
114.893581,30.806861,1535
114.92206,30.834118,1983
113.775761,30.238346,6
113.943078,30.618005,1
113.950198,30.454459,1741
113.953757,30.444725,34
113.953757,30.697831,2258
113.964437,30.684202,5
113.985797,30.489505,107
113.996477,30.452513,18
113.996477,30.682255,8216
114.007157,30.629687,423
114.010716,30.771815,233
114.014276,30.633581,5413
114.017836,30.647209,1794
114.024956,30.561543,726
114.028516,30.442778,8
114.028516,30.629687,1157
114.032076,30.573225,2320
114.039196,30.577118,69
114.039196,30.62774,14
114.049876,30.446672,3887
114.053436,30.545967,61
114.060556,30.444725,66
114.067675,30.623846,950
114.071235,30.318172,9703
114.078355,30.333747,140
114.081915,30.444725,6
114.085475,30.403838,376
114.106835,30.450566,1
114.110395,30.643315,19
114.113955,30.641368,2215
114.121075,30.625793,737
114.128194,30.294808,13
114.128194,30.470035,12755
114.135314,30.302596,5
114.138874,30.561543,29
114.142434,30.625793,1758
114.142434,30.660838,125
114.145994,30.631634,1078
114.149554,30.512869,13944
114.153114,30.335694,2
114.153114,30.495346,824
114.156674,30.528444,71
114.160234,30.405785,13
114.163794,30.664732,42
114.167354,30.545967,110
114.170914,30.349323,3854
114.170914,30.579065,52
114.181593,30.468088,233
114.188713,30.545967,28873
114.192273,30.516762,4802
114.192273,30.676414,174
114.199393,30.39605,53
114.199393,30.403838,181
114.199393,30.571278,1212
114.199393,30.758187,44
114.202953,30.545967,4132
114.206513,30.485611,1514
114.206513,30.649156,146
114.210073,30.510922,735
114.210073,30.740664,100
114.213633,30.532338,89
114.213633,30.555702,9843
114.213633,30.719247,11
114.220753,30.493399,3067
114.224313,30.60827,2672
114.231433,30.60827,5834
114.231433,30.635528,1344
114.231433,30.728982,14457
114.234992,30.458353,135
114.234992,30.512869,4198
114.238552,30.814649,10
114.242112,30.322066,11
114.242112,30.575172,5966
114.245672,30.475876,147
114.249232,30.349323,3581
114.249232,30.579065,438
114.249232,30.948989,2
114.252792,30.545967,12480
114.252792,30.713406,91
