lon,lat,count
114.36315,30.590747,12757
114.36671,30.456406,25
114.36671,30.471982,1542
114.36671,30.495346,2897
114.36671,30.510922,4451
114.36671,30.514816,6928
114.36671,30.693937,1182
114.38095,30.429149,308
114.38095,30.577118,47
114.38095,30.5888,20
114.38095,30.592694,3931
114.38095,30.596588,3357
114.38095,30.623846,8630
114.38095,30.631634,1786
114.38095,30.635528,323
114.38095,31.153421,1620
114.38451,30.341535,202
114.38451,30.361005,116
114.38451,30.364899,1530
114.38451,30.551808,723
114.38807,30.300649,234
114.39519,31.145633,615
114.39875,30.945095,59
114.40231,30.47977,8220
114.40231,30.49924,7236
114.405869,30.076748,100
114.409429,30.105952,108
114.409429,30.109846,1434
114.409429,30.144892,37
114.412989,30.516762,578
114.412989,30.528444,2
114.412989,30.536232,1921
114.412989,30.567384,268
114.412989,30.575172,229
114.412989,30.711459,178
114.412989,30.734823,393
114.412989,30.738717,1283
114.412989,30.742611,4045
114.416549,30.4603,6441
114.416549,30.787391,1524
114.416549,30.966512,3378
114.420109,30.392156,3656
114.420109,30.399944,1590
114.420109,30.403838,1576
114.420109,30.411626,123
114.420109,30.423308,3439
114.420109,30.442778,20
114.420109,30.450566,2254
114.420109,30.582959,931
114.420109,30.590747,1109
114.420109,30.69199,340
114.427229,30.30649,881
114.430789,30.164361,29
114.434349,30.407732,2011
114.434349,30.419414,2901
114.434349,30.427202,3822
114.434349,30.431096,9421
114.434349,30.438884,207
114.434349,30.446672,2423
114.434349,30.586853,3752
114.434349,30.594641,2385
114.434349,30.602429,1287
114.434349,30.610217,1017
114.434349,30.621899,2014
114.437909,30.557649,4
114.437909,30.561543,2988
114.437909,30.62774,553
114.441469,30.614111,90
114.441469,30.618005,227
114.441469,30.769868,34
114.445029,31.095012,1700
114.448589,30.481717,68
114.459269,30.526497,1077
114.459269,30.530391,464
114.459269,30.534285,2
114.459269,30.538179,619
114.459269,30.542073,765
114.459269,30.569331,63
114.462828,30.625793,138
114.462828,30.629687,2
114.462828,30.633581,2408
114.462828,30.637475,2838
114.462828,30.773762,96
114.462828,30.789338,486
114.469948,30.473929,8567
114.469948,30.481717,2356
114.477068,30.104005,677
114.477068,30.473929,1273
114.477068,30.481717,59
114.480628,30.436937,54
114.480628,30.440831,1190
114.480628,30.444725,1997
114.480628,30.49924,7048
114.498428,30.551808,6
114.501988,30.596588,1054
114.505548,30.645262,1
114.509108,30.405785,2
114.509108,30.623846,115
114.519787,30.477823,1
114.519787,30.489505,4614
114.523347,30.444725,170
114.523347,30.7173,35
114.526907,30.353217,962
114.530467,30.425255,292
114.530467,30.635528,97
114.534027,30.39605,196
114.541147,30.828277,306
114.544707,30.4603,4034
114.551827,30.464194,703
114.551827,30.503134,919
114.551827,30.647209,248
114.551827,30.654997,648
114.551827,30.662785,1439
114.551827,30.666679,2
114.551827,30.670573,3968
114.551827,30.697831,2777
114.573187,30.658891,2039
114.573187,30.678361,7
114.576746,30.559596,113
114.576746,30.699777,1
114.576746,30.711459,31
114.576746,30.734823,2794
114.576746,30.738717,1746
114.576746,30.746505,10991
114.580306,30.651103,1115
114.580306,30.674467,1933
114.580306,30.682255,574
114.580306,30.690043,5272
114.580306,30.697831,224
114.583866,30.69199,370
114.601666,30.830224,303
114.601666,30.834118,1987
114.623026,30.538179,796
114.665745,30.596588,2883
114.669305,30.871111,3016
114.669305,30.875005,447
114.669305,30.878899,5282
114.679985,30.616058,406
114.679985,30.767921,2113
114.736944,30.830224,2504
114.740504,30.769868,2212
114.740504,30.789338,2000
114.797463,30.641368,1804
114.804582,30.906156,977
114.808142,30.822436,8
114.808142,30.834118,1
114.808142,30.853588,404
114.808142,30.861376,3988
114.897141,31.003505,3687
114.900701,30.861376,81
114.9719,30.82633,634
114.979019,30.892527,211
115.014619,30.869164,1168
113.78288,30.433043,34
113.79712,30.436937,1516
113.79712,30.444725,237
113.8078,30.454459,473
113.8078,30.477823,526
113.83272,30.507028,15
113.839839,30.440831,4605
113.839839,30.444725,275
113.839839,30.448619,3157
113.843399,30.497293,1922
113.861199,30.296755,1060
113.914598,30.703671,1995
113.914598,30.754293,10
113.914598,30.758187,204
113.918158,30.697831,4
113.932398,30.561543,1557
113.935958,30.477823,321
113.939518,30.526497,22
113.978677,30.668626,3
114.014276,30.575172,30
114.014276,30.742611,432
114.035636,30.579065,9114
114.035636,30.625793,16
114.035636,30.633581,429
114.035636,30.637475,956
114.035636,30.777656,51
114.049876,30.310384,2
114.049876,30.314278,1996
114.049876,30.329854,130
114.049876,30.454459,965
114.049876,30.680308,211
114.053436,30.436937,3373
114.053436,30.444725,2384
114.053436,30.448619,3791
114.053436,30.452513,1803
114.060556,30.405785,4138
114.060556,30.417467,415
114.060556,30.433043,639
114.060556,30.577118,4
114.060556,30.581012,4
114.060556,30.631634,4402
114.060556,30.635528,63
114.064116,30.688096,3
114.078355,30.302596,246
114.078355,30.310384,2222
114.078355,30.314278,5661
114.078355,30.322066,3007
114.078355,30.329854,147
114.078355,30.454459,1026
114.078355,30.462247,337
114.078355,30.470035,51
114.078355,30.489505,461
114.081915,30.401891,133
114.081915,30.409679,2192
114.081915,30.433043,311
114.081915,30.581012,1510
114.081915,30.596588,1051
114.081915,30.623846,1342
114.092595,30.341535,1634
114.092595,30.345429,1292
114.092595,30.364899,725
114.099715,30.540126,30
114.099715,30.555702,2038
114.103275,30.577118,324
114.103275,30.581012,164
114.103275,30.60827,2728
114.117515,30.4603,3281
114.124634,30.401891,20
114.124634,30.596588,2906
114.124634,30.623846,12
114.124634,30.635528,727
114.131754,30.600482,2205
114.131754,30.612164,458
114.131754,30.616058,2443
114.131754,30.619952,3
114.145994,30.4603,8287
114.149554,30.39605,3017
114.149554,30.41552,3571
114.149554,30.559596,1987
114.149554,30.575172,2708
114.153114,30.468088,1
114.153114,30.503134,1504
114.153114,30.507028,14457
114.153114,30.643315,4517
114.153114,30.647209,239
114.153114,30.651103,3797
114.153114,30.674467,1724
114.153114,30.682255,68
114.153114,30.686149,3470
114.153114,30.690043,930
114.153114,30.697831,141
114.160234,30.639421,625
114.160234,30.658891,3213
114.163794,30.32596,298
114.163794,30.431096,151
114.163794,30.586853,4365
114.163794,30.598535,8797
114.163794,30.602429,268
114.163794,30.610217,8141
114.163794,30.621899,43
114.167354,30.374634,2168
114.167354,30.382422,2
114.170914,30.15852,8
114.170914,30.462247,5463
114.170914,30.470035,2534
114.170914,30.477823,5651
114.170914,30.489505,67
114.170914,30.493399,114
114.170914,30.512869,3546
114.174474,30.857482,91
114.181593,30.947042,3430
114.185153,30.78155,1127
114.188713,30.382422,4943
114.188713,30.386316,2268
114.192273,30.427202,4
114.192273,30.431096,570
114.192273,30.586853,1614
114.192273,30.594641,3639
114.192273,30.598535,1493
114.192273,30.602429,4549
114.192273,30.610217,2669
114.195833,30.73677,49
114.202953,30.857482,526
114.213633,30.314278,32
114.213633,30.485611,3447
114.213633,30.489505,281
114.213633,30.512869,734
114.213633,30.65305,1727
114.213633,30.660838,4075
114.220753,30.497293,588
114.220753,30.501187,896
114.220753,30.508975,3393
114.220753,30.656944,2
114.220753,30.664732,3952
114.224313,30.721194,381
114.224313,30.725088,4380
114.234992,30.579065,6381
114.234992,30.606323,3530
114.234992,30.614111,5075
114.234992,30.618005,5719
114.234992,30.625793,242
114.234992,30.629687,5723
114.234992,30.633581,2071
114.234992,30.637475,2445
114.234992,30.789338,145
114.234992,30.793232,58
114.234992,30.804914,428
114.234992,30.812702,54
114.234992,30.995717,2042
114.234992,31.065808,1403
114.238552,30.518709,4312
114.238552,30.522603,55
114.238552,30.553755,3023
114.238552,30.557649,531
114.238552,30.561543,8161
114.238552,30.573225,3301
114.242112,30.322066,870
114.242112,30.462247,3623
114.242112,30.470035,5199
114.242112,30.485611,646
114.242112,30.65305,8976
114.242112,30.680308,2164
114.249232,30.65305,136
114.252792,30.436937,3545
114.252792,30.440831,4943
114.252792,30.584906,3705
114.259912,30.409679,5260
114.259912,30.433043,2894
114.259912,30.577118,8562
114.259912,30.581012,4463
114.259912,30.592694,9923
114.259912,30.596588,8743
114.259912,30.60827,11240
114.259912,30.623846,78
114.259912,30.631634,9800
114.259912,30.635528,62
114.259912,30.95483,1190
114.263472,30.505081,702
114.263472,30.52455,1011
114.263472,30.54402,10813
114.263472,30.56349,6555
114.267032,30.577118,5494
114.267032,30.581012,12291
114.267032,30.592694,1592
114.267032,30.596588,7603
114.267032,30.623846,3583
114.267032,30.631634,4380
114.267032,30.635528,110
114.267032,30.771815,3573
114.267032,31.176785,147
114.277712,30.251975,884
114.281272,30.456406,1095
114.281272,30.4603,371
114.281272,30.475876,3231
114.281272,30.483664,2818
114.281272,30.487558,7557
114.281272,30.491452,1926
114.281272,30.495346,5579
114.281272,30.514816,11255
114.284832,30.582959,8965
114.284832,30.590747,8714
114.288392,30.4603,434
114.288392,30.799073,79
114.288392,30.806861,9785
114.299071,30.205248,252
114.299071,30.333747,55
114.299071,30.341535,2
114.299071,30.345429,10235
114.299071,30.380475,543
114.299071,30.52455,59
114.299071,30.54402,3966
114.299071,30.551808,1255
114.299071,30.56349,2468
114.302631,30.327907,196
114.306191,30.505081,1958
114.306191,30.645262,3236
114.306191,30.649156,6495
114.306191,30.847747,260
114.306191,30.875005,1071
114.309751,30.600482,2
114.309751,30.604376,78
114.309751,30.612164,3144
114.309751,30.616058,1336
114.309751,30.619952,2979
114.309751,30.764027,4
114.309751,30.814649,154
114.313311,30.516762,11530
114.313311,30.528444,3037
114.313311,30.536232,10127
114.313311,30.559596,7211
114.313311,30.567384,3869
114.313311,30.575172,9583
114.313311,30.699777,1409
114.313311,30.734823,242
114.320431,30.933414,1692
114.323991,30.468088,2691
114.323991,30.503134,159
114.323991,30.507028,4378
114.323991,30.643315,20
114.323991,30.654997,8
114.323991,30.662785,29
114.323991,30.666679,154
114.323991,30.686149,3314
114.323991,30.690043,42
114.323991,30.82633,346
114.327551,30.228611,276
114.327551,30.244187,333
114.327551,30.267551,1312
114.327551,30.392156,227
114.327551,30.423308,126
114.327551,30.442778,3594
114.327551,30.582959,8295
114.327551,30.590747,3058
114.331111,30.203301,272
114.331111,30.362952,1479
114.331111,30.366846,5117
114.331111,30.374634,270
114.331111,30.378528,2044
114.331111,30.382422,297
114.331111,30.386316,1
114.338231,30.873058,488
114.341791,30.30649,339
114.341791,30.67252,753
114.341791,30.69199,1660
114.34891,30.041702,20
114.35603,30.337641,662
114.35603,30.376581,2
114.35603,30.388263,165
114.35603,30.520656,1827
114.35603,30.532338,502
114.35603,30.540126,621
114.35603,30.547914,1801
114.35603,30.555702,489
114.35603,30.571278,322
114.35603,31.093065,45
114.35603,31.100853,136
114.35603,31.104747,194
114.36315,30.380475,965
114.36315,30.384369,896
114.36315,30.52455,808
114.36315,30.54402,389
114.36315,30.56349,639
114.36671,30.394103,1927
114.36671,30.397997,174
114.36671,30.444725,137
114.36671,30.452513,4480
114.36671,30.584906,6123
114.36671,30.62774,7505
114.37739,31.011292,887
114.37739,31.198201,765
114.38095,30.339588,1542
114.38095,30.347376,600
114.38095,30.518709,2798
114.38095,30.522603,347
114.38451,30.473929,7538
114.38451,30.481717,3527
114.39519,30.24224,35
114.39519,30.857482,3866
114.39875,31.178732,758
114.412989,30.458353,50
114.412989,30.466141,10731
114.412989,30.497293,8844
114.412989,30.501187,229
114.412989,30.508975,4830
114.412989,30.656944,7
114.412989,30.664732,80
114.416549,30.62774,10170
114.416549,30.709512,5252
114.416549,30.721194,379
114.416549,30.725088,1613
114.416549,30.896421,621
114.420109,30.345429,373
114.420109,30.384369,235
114.420109,30.551808,156
114.423669,30.927573,27
114.430789,30.098164,437
114.430789,30.300649,2
114.430789,30.47977,7970
114.430789,30.49924,5518
114.434349,30.376581,171
114.434349,30.520656,531
114.434349,30.532338,196
114.434349,30.555702,34
114.434349,30.571278,45
114.437909,30.316225,98
114.437909,30.4603,341
114.437909,30.483664,2984
114.437909,30.487558,5590
114.437909,30.495346,679
114.437909,30.510922,11
114.437909,31.024921,600
114.441469,30.528444,21
114.441469,30.738717,1198
114.445029,30.4603,7457
114.448589,30.061172,148
114.459269,30.464194,4186
114.459269,30.468088,2211
114.459269,30.503134,135
114.459269,30.507028,393
114.459269,30.643315,3653
114.459269,30.647209,392
114.459269,30.654997,1
114.459269,30.662785,522
114.462828,30.43499,5387
114.462828,30.516762,1146
114.462828,30.528444,5
114.462828,30.711459,679
114.469948,30.41552,307
114.469948,30.43499,2849
114.480628,30.148785,259
114.484188,30.719247,117
114.491308,30.606323,3765
114.494868,30.063119,343
114.498428,30.115687,1155
114.498428,30.473929,1078
114.501988,30.545967,1669
114.501988,30.553755,4918
114.501988,30.557649,3469
114.505548,30.789338,270
114.505548,31.061914,289
114.509108,30.522603,7
114.512668,30.999611,134
114.519787,30.213035,114
114.519787,30.590747,305
114.526907,30.473929,130
114.530467,30.518709,278
114.530467,30.522603,492
114.530467,30.565437,627
114.534027,30.579065,518
114.534027,30.606323,425
114.534027,30.618005,1239
114.541147,30.964565,2270
114.548267,30.462247,2
114.548267,30.477823,2225
114.548267,30.489505,8
114.548267,30.680308,3997
114.551827,30.635528,565
114.562507,30.828277,981
114.569627,30.520656,191
114.569627,30.730929,696
114.573187,30.612164,25
114.576746,30.497293,2602
114.576746,30.501187,7
114.576746,30.668626,4053
114.601666,30.47977,2063
114.605226,30.828277,4
114.605226,30.836065,144
114.619466,30.516762,3786
114.623026,30.674467,33
114.630146,30.834118,35
114.640825,30.590747,2589
114.647945,30.719247,16
114.647945,30.723141,2744
114.647945,30.925626,608
114.651505,30.861376,313
114.651505,30.876952,422
114.662185,30.594641,10077
114.690664,30.777656,314
114.722704,30.919785,1016
114.722704,30.939255,418
114.779663,30.966512,3213
114.786783,30.82633,18
114.801023,30.8458,135
114.804582,30.828277,488
114.804582,30.832171,4059
114.804582,30.836065,8855
114.808142,30.814649,388
114.811702,30.933414,23
114.811702,30.941202,430
114.829502,30.834118,1817
114.868661,30.793232,3222
114.868661,30.797126,4777
114.979019,30.880846,2199
114.986139,30.876952,284
113.718802,30.405785,35
113.740161,30.397997,1066
113.79712,30.362952,55
113.8078,30.259763,752
113.83272,30.425255,617
113.843399,30.209141,74
113.868319,30.238346,796
113.868319,30.246134,4
113.921718,30.750399,997
113.932398,30.456406,196
113.939518,30.662785,195
113.939518,30.690043,227
113.939518,30.697831,4486
113.960877,30.503134,1217
113.960877,30.670573,96
113.978677,30.39605,293
113.978677,30.586853,3
114.003597,30.327907,40
114.010716,30.5888,3188
114.014276,30.664732,3073
114.021396,30.65305,895
114.024956,30.292861,2
114.035636,30.559596,2564
114.035636,30.567384,5841
114.035636,30.575172,982
114.042756,30.707565,1626
114.049876,30.450566,5
114.049876,30.582959,1396
114.049876,30.590747,31
114.060556,30.335694,807
114.060556,30.339588,6
114.060556,30.343482,2991
114.060556,30.565437,2637
114.060556,30.573225,3661
114.064116,30.606323,1158
114.064116,30.618005,5093
114.064116,30.629687,1881
114.064116,30.633581,4
114.067675,30.60827,42
114.074795,30.464194,3228
114.074795,30.468088,1891
114.074795,30.503134,2499
114.078355,30.228611,1937
114.078355,30.399944,2
114.078355,30.403838,205
114.078355,30.450566,3
114.081915,30.335694,4503
114.081915,30.339588,357
114.081915,30.343482,86
114.081915,30.35127,2364
114.081915,30.359058,2230
114.081915,30.557649,1390
114.089035,30.3318,552
114.092595,30.473929,558
114.099715,30.462247,430
114.099715,30.512869,26
114.103275,30.335694,226
114.103275,30.553755,5931
114.103275,30.565437,264
114.124634,30.335694,1969
114.124634,30.518709,9
114.124634,30.522603,94
114.124634,30.557649,329
114.128194,30.43499,856
114.142434,30.154626,6
114.142434,30.162414,691
114.145994,30.721194,837
114.149554,30.501187,8567
114.149554,30.508975,3395
114.149554,30.641368,4235
114.149554,30.676414,14
114.153114,30.401891,161
114.153114,30.581012,848
114.153114,30.5888,3
114.153114,30.592694,60
114.153114,30.623846,880
114.153114,30.635528,4
114.160234,30.612164,124
114.160234,30.616058,66
114.160234,30.619952,729
114.163794,30.337641,249
114.163794,30.368793,4155
114.163794,30.520656,1490
114.163794,30.532338,126
114.163794,30.547914,1136
114.163794,30.555702,429
114.163794,30.571278,2587
114.167354,30.300649,394
114.170914,30.399944,4033
114.170914,30.450566,35
114.170914,30.590747,2
114.188713,30.62774,4438
114.192273,30.520656,77
114.192273,30.532338,226
114.192273,30.540126,10621
114.192273,30.547914,20525
114.192273,30.555702,1796
114.192273,30.571278,5339
114.202953,30.60827,130
114.202953,30.787391,1282
114.202953,30.9743,5805
114.206513,30.52455,6045
114.206513,30.54402,37
114.206513,30.56349,8979
114.213633,30.582959,4200
114.213633,30.590747,381
114.217193,30.799073,129
114.217193,31.013239,304
114.220753,30.586853,4337
114.220753,30.594641,11
114.220753,30.598535,4988
