lon,lat,count
114.259912,30.604376,5205
114.259912,30.60827,10303
114.259912,30.616058,8341
114.263472,30.466141,9
114.263472,30.493399,5620
114.263472,30.54402,21265
114.263472,30.688096,486
114.267032,30.051437,69
114.267032,30.074801,344
114.267032,30.452513,489
114.267032,30.4603,2025
114.267032,30.592694,948
114.267032,30.600482,6547
114.267032,30.612164,2822
114.267032,30.775709,8
114.267032,30.787391,1437
114.270592,30.458353,20
114.270592,30.481717,103
114.270592,30.641368,188
114.270592,30.664732,172
114.270592,30.676414,121
114.274152,30.522603,286
114.274152,30.549861,1798
114.274152,30.744558,89
114.277712,30.080642,632
114.277712,30.586853,2363
114.277712,30.598535,5575
114.277712,30.606323,8422
114.277712,30.618005,26
114.277712,30.621899,4101
114.277712,30.67252,2
114.281272,30.483664,5837
114.281272,30.495346,2
114.281272,30.503134,3368
114.281272,30.651103,38
114.281272,30.95483,2796
114.284832,30.65305,3204
114.284832,30.804914,4322
114.288392,30.433043,69
114.288392,30.581012,6042
114.288392,30.584906,3915
114.288392,30.60827,4444
114.288392,30.619952,50
114.291951,30.641368,7137
114.291951,30.65305,4384
114.291951,30.664732,100
114.295511,30.522603,4089
114.295511,30.538179,1148
114.295511,30.549861,2556
114.295511,30.60827,110
114.295511,30.939255,320
114.299071,30.337641,1914
114.299071,30.349323,8257
114.299071,30.532338,4
114.299071,30.555702,1282
114.299071,30.559596,4121
114.299071,30.56349,759
114.299071,30.703671,12339
114.299071,30.715353,53
114.302631,30.475876,2519
114.302631,30.487558,703
114.302631,30.507028,47
114.302631,30.643315,246
114.302631,30.658891,979
114.302631,30.693937,197
114.306191,30.458353,82
114.306191,30.481717,478
114.306191,30.641368,15572
114.306191,30.664732,585
114.306191,30.67252,3166
114.309751,30.024179,539
114.309751,30.425255,30
114.309751,30.4603,971
114.313311,30.357111,3093
114.313311,30.372687,5556
114.313311,30.540126,25701
114.313311,30.56349,793
114.316871,30.176043,276
114.316871,30.530391,1327
114.316871,30.542073,141
114.316871,30.545967,7796
114.316871,30.557649,1008
114.316871,30.701724,1
114.316871,30.713406,1
114.320431,30.454459,42
114.320431,30.477823,5433
114.320431,30.489505,414
114.320431,30.512869,5714
114.320431,30.660838,14
114.323991,30.468088,1302
114.323991,30.510922,2721
114.323991,30.662785,5641
114.323991,30.686149,974
114.323991,30.869164,342
114.327551,30.026126,16
114.327551,30.209141,26
114.327551,30.442778,425
114.327551,30.579065,520
114.327551,30.590747,11297
114.327551,30.610217,12
114.327551,30.625793,20
114.327551,30.797126,247
114.331111,30.362952,459
114.331111,30.374634,47
114.331111,30.534285,1096
114.331111,30.569331,154
114.331111,30.705618,60
114.331111,30.740664,946
114.334671,30.547914,13
114.334671,30.571278,2
114.334671,31.003505,1096
114.338231,30.063119,436
114.338231,30.281179,438
114.338231,30.327907,42
114.338231,30.670573,149
114.338231,31.013239,21
114.338231,31.024921,72
114.341791,30.353217,1
114.341791,30.536232,1
114.341791,30.742611,1024
114.345351,30.031967,1
114.345351,30.596588,4
114.345351,30.604376,5642
114.345351,30.616058,2133
114.345351,30.764027,253
114.34891,30.407732,153
114.34891,30.419414,86
114.34891,30.582959,4266
114.34891,30.602429,956
114.35247,30.518709,1369
114.35247,30.553755,1048
114.35247,30.565437,1304
114.35247,30.60827,3745
114.35247,30.896421,296
114.35247,30.931467,2193
114.35247,31.137845,1448
114.35603,30.516762,674
114.35603,30.528444,2679
114.35603,30.551808,5
114.35603,30.575172,552
114.35603,30.734823,84
114.35603,30.898368,3679
114.35603,30.906156,11742
114.35603,31.100853,831
114.35959,30.561543,1311
114.35959,30.573225,2249
114.35959,30.62774,5036
114.35959,30.884739,599
114.35959,30.904209,4878
114.36315,30.520656,741
114.36315,30.532338,63
114.36315,30.54402,684
114.36315,30.555702,30
114.36315,30.89058,4005
114.36671,30.257816,69
114.36671,30.397997,568
114.36671,30.405785,1391
114.36671,30.417467,1187
114.36671,30.577118,1083
114.36671,30.623846,6179
114.36671,30.635528,45
114.36671,30.818543,676
114.36671,30.99377,2213
114.36671,31.219618,617
114.37027,30.263657,1
114.37027,30.594641,931
114.37027,30.614111,7
114.37383,30.121528,267
114.37383,30.316225,134
114.37383,30.468088,6
114.37383,30.510922,6425
114.37383,30.697831,1
114.37383,30.869164,6286
114.37383,30.880846,5438
114.37739,30.431096,16
114.37739,30.582959,72
114.37739,30.602429,5937
114.37739,30.629687,1574
114.37739,31.233247,1028
114.38095,30.573225,6
114.38095,30.721194,35
114.38095,30.904209,23
114.38451,30.458353,124
114.38451,30.481717,4324
114.38451,30.641368,726
114.38807,30.433043,112
114.38807,30.436937,71
114.38807,30.49924,104
114.38807,30.581012,3
114.38807,30.584906,129
114.38807,30.619952,7761
114.39163,30.372687,30
114.39163,30.384369,204
114.39163,30.540126,40
114.39163,30.723141,374
114.39163,31.093065,14
114.39519,30.475876,287
114.39519,30.487558,7855
114.39519,30.507028,18504
114.39519,30.60827,23
114.39519,30.658891,32
114.39875,30.380475,20
114.39875,30.528444,83
114.39875,30.711459,106
114.39875,30.746505,312
114.39875,31.170944,955
114.40231,30.22277,231
114.40231,30.433043,30
114.40231,30.448619,984
114.40231,30.581012,21
114.40231,30.619952,276
114.405869,30.516762,123
114.409429,30.421361,120
114.409429,30.433043,41
114.409429,30.448619,208
114.409429,30.4603,735
114.409429,30.619952,6
114.409429,30.767921,35
114.409429,30.791285,9671
114.412989,30.32596,37
114.412989,30.462247,712
114.412989,30.485611,43
114.416549,30.518709,833
114.416549,30.553755,13
114.416549,30.565437,3
114.420109,30.384369,122
114.420109,30.723141,5611
114.423669,30.016392,886
114.423669,30.47977,2303
114.423669,30.542073,19
114.423669,30.545967,16
114.423669,30.728982,590
114.427229,30.084536,397
114.427229,30.403838,254
114.427229,30.450566,77
114.434349,30.520656,434
114.434349,30.532338,138
114.434349,30.555702,5
114.434349,30.559596,113
114.437909,30.468088,1716
114.437909,30.510922,108
114.437909,30.880846,634
114.437909,31.301391,265
114.441469,30.707565,753
114.441469,30.925626,2
114.445029,30.063119,209
114.445029,30.440831,619
114.448589,30.582959,6
114.448589,30.602429,72
114.452149,30.444725,38
114.452149,30.596588,4
114.452149,30.616058,255
114.452149,31.1028,310
114.455709,30.481717,212
114.455709,30.641368,1633
114.459269,30.468088,322
114.459269,30.510922,2987
114.459269,30.880846,337
114.462828,30.571278,24
114.466388,30.530391,38
114.466388,30.713406,4
114.469948,30.399944,1
114.469948,30.602429,322
114.469948,31.015186,64
114.473508,30.604376,1951
114.473508,30.616058,225
114.477068,30.442778,126
114.477068,30.590747,69
114.477068,30.610217,4516
114.477068,30.625793,1
114.480628,30.561543,902
114.480628,30.60827,8
114.484188,30.201354,2
114.484188,30.56349,424
114.487748,30.456406,233
114.487748,30.491452,170
114.487748,30.654997,137
114.487748,31.017133,134
114.491308,30.586853,268
114.491308,30.606323,1986
114.498428,30.115687,1300
114.498428,30.458353,242
114.498428,30.481717,1
114.498428,30.69199,53
114.505548,30.52455,2977
114.512668,30.04949,178
114.516228,30.682255,659
114.519787,30.598535,98
114.526907,30.485611,1372
114.534027,30.793232,482
114.541147,30.637475,532
114.544707,30.468088,365
114.544707,30.662785,121
114.544707,30.686149,6373
114.548267,30.462247,19
114.548267,30.680308,45
114.555387,30.419414,1189
114.558947,30.732876,145
114.558947,30.892527,1915
114.562507,30.664732,10348
114.562507,30.676414,183
114.566067,30.662785,5364
114.566067,30.674467,4971
114.566067,30.697831,445
114.566067,30.880846,487
114.573187,30.619952,389
114.576746,30.489505,186
114.576746,30.649156,537
114.587426,30.686149,483
114.590986,30.734823,125
114.590986,30.746505,60
114.594546,30.491452,234
114.594546,30.62774,411
114.594546,30.834118,822
114.598106,30.699777,768
114.612346,30.462247,401
114.615906,30.534285,99
114.615906,30.705618,431
114.615906,30.752346,897
114.626586,30.489505,1
114.651505,30.880846,594
114.658625,30.569331,586
114.662185,30.777656,1788
114.665745,30.892527,869
114.679985,30.919785,4298
114.687105,30.619952,716
114.697784,30.832171,472
114.712024,30.878899,92
114.733384,30.67252,8
114.736944,30.596588,134
114.744064,30.752346,1004
114.758303,30.771815,672
114.779663,30.985982,1
114.783223,30.987929,4269
114.797463,30.812702,15
114.804582,30.836065,11545
114.804582,30.839959,10204
114.808142,30.810755,391
114.808142,30.947042,5
114.815262,30.8458,18453
114.829502,30.838012,13
114.843742,30.764027,3544
114.854422,30.832171,951
114.868661,30.797126,10193
114.882901,30.816596,2915
114.890021,30.987929,443
114.92562,30.855535,1463
114.93274,30.839959,5689
114.9719,30.947042,11239
113.711682,30.401891,72
113.779321,30.427202,4398
113.8078,30.259763,716
113.82204,30.462247,1057
113.83272,30.452513,2383
113.843399,30.216929,117
113.843399,30.446672,1137
113.854079,30.456406,282
113.878999,30.54402,406
113.903918,30.522603,192
113.932398,30.47977,111
113.932398,30.483664,185
113.946638,30.623846,274
113.953757,30.721194,64
113.960877,30.693937,2296
113.964437,30.711459,1861
113.982237,30.623846,238
113.985797,30.532338,656
113.989357,30.658891,1223
114.000037,30.462247,1350
114.000037,30.645262,1678
114.003597,30.5888,66
114.007157,30.450566,2788
114.010716,30.487558,137
114.014276,30.641368,102
114.017836,30.565437,698
114.021396,30.450566,273
114.024956,30.647209,1
114.032076,30.643315,7231
114.032076,30.658891,140
114.032076,30.690043,368
114.035636,30.54402,17
114.039196,30.47977,720
114.039196,30.518709,2763
114.039196,30.565437,466
114.042756,30.571278,3390
114.042756,30.707565,1303
114.046316,30.440831,136
114.046316,30.452513,834
114.046316,30.775709,1727
114.049876,30.224717,21
114.049876,30.43499,1
114.049876,30.582959,770
114.056996,30.28702,33
114.060556,30.561543,1527
114.064116,30.216929,8
114.064116,30.263657,97
114.067675,30.530391,112
114.071235,30.454459,33
114.074795,30.304543,1795
114.074795,30.316225,822
114.074795,30.468088,984
114.078355,30.442778,14
114.078355,30.610217,393
114.078355,30.625793,50
114.081915,30.343482,27
114.081915,30.35127,6514
114.081915,30.355164,4
114.085475,30.361005,115
114.089035,30.409679,765
114.092595,30.28702,1186
114.092595,30.298702,514
114.092595,30.458353,1758
114.096155,30.596588,154
114.096155,30.604376,17
114.103275,30.553755,823
114.106835,30.232505,2044
114.106835,30.427202,12
114.106835,30.625793,1
114.110395,30.464194,1223
114.110395,30.60827,315
114.117515,30.327907,330
114.117515,30.647209,3796
114.117515,30.682255,755
114.121075,30.520656,33
114.121075,30.532338,725
114.121075,30.555702,2704
114.121075,30.703671,113
114.124634,30.187725,1662
114.124634,30.335694,2834
114.124634,30.565437,48
114.128194,30.43499,228
114.131754,30.339588,6461
114.131754,30.545967,83
114.131754,30.701724,1360
114.135314,30.633581,7597
114.135314,30.65305,53
114.138874,30.405785,2648
114.138874,30.577118,686
114.138874,30.623846,1579
114.138874,30.635528,5473
114.142434,30.154626,70
114.142434,30.364899,153
114.142434,30.520656,3845
114.142434,30.532338,264
114.145994,30.362952,317
114.145994,30.37074,179
114.149554,30.462247,44
114.149554,30.645262,755
114.149554,30.695884,107
114.153114,30.409679,1323
114.153114,30.440831,135
114.153114,30.5888,2
114.153114,30.600482,38
114.153114,30.612164,1186
114.156674,30.582959,230
114.163794,30.368793,365
114.167354,30.510922,16
114.167354,30.686149,1102
114.170914,30.403838,2
114.170914,30.450566,14
114.170914,30.633581,2833
114.174474,30.581012,1243
114.174474,30.584906,2786
114.174474,30.619952,5
114.178033,30.392156,26
114.178033,30.403838,177
114.178033,30.52455,1128
114.178033,30.633581,784
114.178033,31.034656,9519
114.181593,30.510922,3981
114.181593,30.662785,241
114.181593,30.686149,679
114.181593,30.697831,90
114.185153,30.17799,1452
114.185153,30.579065,6097
114.185153,30.590747,2355
114.185153,30.610217,300
114.185153,30.625793,1289
114.188713,30.510922,209
114.188713,30.60827,1611
114.192273,30.361005,361
114.192273,30.547914,357
114.192273,30.571278,1771
114.192273,30.754293,663
114.192273,30.937308,346
114.195833,30.49924,207
114.195833,30.619952,9194
114.199393,30.649156,3401
114.199393,30.660838,8
114.199393,30.855535,611
114.202953,30.405785,130
114.202953,30.577118,174
114.202953,30.60827,20
114.202953,30.623846,1415
114.202953,30.635528,3429
114.202953,30.771815,23
114.206513,30.470035,1308
114.206513,30.505081,1
114.206513,30.508975,2276
114.206513,30.56349,5391
114.206513,30.668626,1040
114.206513,30.878899,277
114.210073,30.553755,1501
114.210073,30.565437,1644
114.210073,30.931467,1571
114.213633,30.579065,510
114.213633,30.590747,518
114.213633,30.610217,90
114.213633,30.625793,18
114.213633,30.773762,40
114.213633,30.785444,2
114.213633,30.797126,534
114.213633,30.945095,249
114.217193,30.631634,11
114.217193,30.783497,2214
114.217193,31.227406,2
114.220753,30.582959,5336
114.220753,30.602429,1473
114.220753,30.629687,1499
114.224313,30.62774,523
114.224313,30.647209,343
114.224313,31.278027,72
114.227873,30.512869,1973
114.227873,30.649156,2677
114.231433,30.596588,44
114.231433,30.60827,2088
114.231433,30.686149,85
114.234992,30.384369,177
114.234992,30.540126,2428
114.234992,30.567384,1
114.234992,30.723141,3657
114.234992,30.738717,928
114.238552,30.471982,508
114.238552,30.651103,91
114.242112,30.633581,5576
114.245672,30.577118,10617
114.245672,30.623846,7831
114.245672,30.635528,11632
114.249232,30.470035,104
114.249232,30.473929,73
114.249232,30.656944,474
114.252792,30.534285,5477
114.252792,30.569331,1809
114.252792,30.705618,10
114.256352,30.485611,1746
114.256352,30.645262,1002
114.256352,30.69199,488
114.259912,30.534285,7662
114.259912,30.569331,3901
114.259912,30.75624,51
114.263472,30.431096,531
114.263472,30.582959,9831
114.263472,30.602429,549
114.263472,30.629687,1282
114.263472,30.789338,2
114.267032,30.49924,150
114.267032,30.530391,122
114.267032,30.542073,86
114.267032,30.545967,251
114.267032,30.5888,5523
114.267032,30.713406,5078
114.270592,30.594641,166
114.270592,30.614111,5606
114.270592,30.769868,92
114.274152,30.510922,1003
114.274152,30.662785,4366
114.274152,30.674467,34
114.277712,30.341535,195
114.277712,30.536232,112
114.277712,30.758187,625
114.281272,30.067013,15
114.281272,30.581012,2552
114.281272,30.584906,9199
114.281272,30.619952,20811
114.281272,30.767921,400
114.281272,30.779603,7
114.281272,30.962618,1168
114.284832,30.333747,1078
114.284832,30.380475,9
114.284832,30.528444,520
114.284832,30.551808,718
114.284832,30.575172,1548
114.288392,30.522603,3483
114.288392,30.538179,7391
114.288392,30.549861,1645
114.288392,30.5888,56
114.288392,30.744558,30
114.291951,30.057278,14
114.291951,30.446672,140
114.291951,30.594641,8876
114.291951,30.614111,100
114.291951,30.769868,112
114.295511,30.510922,26
114.295511,30.662785,2411
114.295511,30.697831,7337
114.299071,30.485611,11
114.299071,30.645262,2926
114.299071,30.680308,38
114.299071,30.695884,637
114.302631,30.401891,647
114.302631,30.413573,5158
114.302631,30.425255,2
114.302631,30.47977,26
114.302631,30.631634,319
114.306191,30.263657,374
114.306191,30.446672,615
114.306191,30.594641,3
114.306191,30.614111,918
114.306191,30.76208,308
114.306191,30.769868,274
114.309751,30.160467,271
114.309751,30.343482,2856
114.309751,30.355164,132
114.309751,30.49924,9581
114.309751,30.561543,39
114.309751,30.573225,3
114.309751,30.5888,1881
114.309751,30.709512,271
114.313311,30.092323,2261
114.313311,30.470035,506
114.313311,30.473929,319
114.313311,30.497293,1988
114.313311,30.505081,1113
114.313311,30.508975,2010
114.313311,30.656944,11445
114.313311,30.878899,136
114.316871,30.35127,6648
114.316871,30.475876,473
114.316871,30.487558,36
114.316871,30.507028,6383
114.316871,30.643315,5897
114.316871,30.658891,4077
114.320431,30.427202,73
114.320431,30.579065,3167
114.320431,30.590747,1148
114.320431,30.610217,375
114.320431,30.637475,20344
114.320431,30.863323,318
114.323991,30.246134,269
114.323991,30.592694,439
114.323991,30.600482,1033
114.323991,30.60827,21
114.327551,30.357111,1619
114.327551,30.384369,364
114.327551,30.540126,8445
114.327551,30.56349,2991
114.327551,30.567384,425
114.327551,30.723141,667
114.331111,30.144892,5
114.331111,30.312331,790
114.331111,30.327907,1
114.331111,30.4603,2549
114.331111,30.464194,186
114.331111,30.647209,3503
114.331111,30.670573,8
114.331111,30.682255,1234
114.334671,30.131263,851
114.334671,30.454459,126
114.334671,30.477823,902
114.334671,30.489505,2971
114.334671,30.512869,63
114.334671,30.649156,59
114.334671,31.085277,307
114.338231,30.257816,968
114.338231,30.577118,173
114.338231,30.623846,30
114.341791,30.111793,937
114.341791,30.271444,447
114.341791,30.493399,5
114.341791,30.501187,2764
114.341791,30.859429,848
114.341791,31.050232,2215
114.345351,30.386316,1388
114.345351,30.534285,568
114.345351,30.569331,7092
114.345351,30.705618,123
114.34891,30.520656,1
114.34891,30.532338,4116
114.34891,30.555702,3722
114.34891,30.559596,5
114.34891,30.715353,19497
114.34891,31.085277,150
114.35247,30.483664,168
114.35247,30.495346,188
114.35247,30.503134,534
